Longitude,Latitude
121.28623758228,38.9631426240977
121.423779091845,39.0329624786928
121.632749499463,39.0726876174469
121.605365513889,39.2340586387702
121.758395023375,39.3330293722337
121.685358045884,39.3780130144503
121.489553463294,39.4089241377231
121.360092439971,39.3673581407725
121.306371958612,39.4094145442494
121.342073698548,39.4855176603016
121.455455351176,39.5144515443256
121.521191662723,39.6405730393589
121.488416441466,39.810775129061
121.689310167103,39.9035114018798
121.890203892741,39.9962476746987
121.919115589382,40.11414252619
122.064109778153,40.2559265138882
122.209103966923,40.3977105015865
122.205160902984,40.5416384173869
122.194547306241,40.6872198109649
122.059161605086,40.7100225671645
121.867160598364,40.8158300694838
121.659902357102,40.8361834009845
121.447312545429,40.8996907532932
121.237270316962,40.9159423028237
121.018605813811,40.8450478983211
120.974012932385,40.7218023893393
120.849626255551,40.6792319493721
120.688303371001,40.5503273378752
120.531946162427,40.4152938277541
120.511291256014,40.2700216839935
120.339518853827,40.1597389376977
120.122185299036,40.0913412590785
119.904851744244,40.0229435804594
119.687518189453,39.9545459018402
119.538071982373,39.8400138765293
119.365076461735,39.7553412859127
119.24748543388,39.5998978764743
119.287373019255,39.4283975810296
119.156613400591,39.2996542046766
118.976485263469,39.1876925841178
118.760609651279,39.1319754396663
118.539666965302,39.135707751852
118.360804428728,39.0213693227911
118.186374942059,39.1078318748356
118.00575755656,39.1958373827048
117.790630603562,39.1285762381076
117.777391548511,38.9961221057679
117.630267637254,38.866290146305
117.567443691394,38.6932268286097
117.608713712575,38.5267898060763
117.716892127769,38.3699664563497
117.882952919557,38.2460738596674
118.053981119463,38.1327923441933
118.282365099168,38.142030827611
118.491475077341,38.0938276134942
118.634566391374,38.1600751948308
118.838935901215,38.2040117485222
118.820324763561,38.0247447663916
118.942722510909,38.0589981830191
119.023641641155,37.8908272213053
119.021150521849,37.7583355340966
119.030592275953,37.6147836076134
118.948457545733,37.4471237221553
118.978145038566,37.299255750473
119.141590212,37.1750621469892
119.350693552906,37.1413062314813
119.576323291682,37.1402850772821
119.78380449184,37.175355607041
119.87931803148,37.3091767800286
119.956418123725,37.4279261421833
120.151074323733,37.5200683968072
120.312564848128,37.6319808924885
120.304871292764,37.7109013507561
120.519389801507,37.7708117577664
120.73390831025,37.8307221647767
120.952887600162,37.8065492514091
121.114336105472,37.6799577263633
121.275784610783,37.5533662013175
121.421006968241,37.6024781142486
121.472377936636,37.4844838144538
121.672676519022,37.4279364868952
121.899172290418,37.4279219264528
122.073083433619,37.5185052884714
122.163803111294,37.4479981642053
122.371822834539,37.420678019524
122.597998152898,37.4115642770503
122.588154610538,37.3629247384843
122.616469912337,37.2085007325139
122.460246498244,37.1080885411386
122.401647863695,37.0285458308549
122.556948498885,37.0029357516245
122.510168346609,36.9584971989243
122.414030634661,36.8632583297783
122.201180497089,36.8435010917916
122.192108110065,36.9244617405283
122.043526654043,36.8930512204985
121.92916605379,37.009605655605
121.858559760504,36.9068805140525
121.652224710168,36.8353688472334
121.568143617769,36.7556121422564
121.586656859798,36.8378421702648
121.464199882575,36.836406291341
121.420422872382,36.7328347023146
121.210189453389,36.7086324707642
121.041744250473,36.5995931925587
120.959948314237,36.5061050592127
120.866893733135,36.4065781224569
120.70810958065,36.4353282045925
120.708261108477,36.1483111916166
120.519026856451,36.0868029487946
120.335280758841,36.0690148157221
120.325550095541,36.2487074718338
120.223984949795,36.1941710341577
120.09491973119,36.1065597906226
120.199919479517,36.0103768176979
120.296893167705,35.9696042174554
120.01751476998,35.7349898443343
119.893098761873,35.682748205492
119.80297890815,35.639134127588
119.681182324044,35.6290408021387
119.565765198016,35.4881465268216
119.480926685865,35.322122201649
119.396088173715,35.1560978764764
119.246551971971,35.0320241775615
119.193939605422,34.8711911926322
119.184197965713,34.6915046347606
119.33008002273,34.7600143728435
119.50744701038,34.6782284307615
119.633520861857,34.5312953865024
119.789440627518,34.4569228255521
119.96055168716,34.4459208603105
120.15285100134,34.3612920940849
120.298851254362,34.2479236211408
120.344084523423,34.0720049907289
120.389317792484,33.8960863603169
120.525143215179,33.6963539537897
120.607317020106,33.5300071368455
120.600050065175,33.3582734977305
120.70726343524,33.2024276901221
120.814476805304,33.0465818825137
120.921690175369,32.8907360749053
120.86766975084,32.7624396608385
120.85805517039,32.6242010769899
121.03076942008,32.5408260458711
121.221656898192,32.4605845741154
121.368138873869,32.3514412322897
121.411866647165,32.1754190479006
121.558568108148,32.0775648576843
121.742417644846,32.0034983666754
121.842290214362,31.8448808056095
121.854995149214,31.7044211627493
121.718318279542,31.2572436301056
121.815260899459,31.0976668996232
121.911933459752,30.9380802976758
121.754880015345,30.8573121831482
121.547320822455,30.8328377067817
121.363043397633,30.7519735351169
121.183472589795,30.659709683801
121.015636990674,30.5582746967178
120.925680529828,30.3959766974898
120.750330596106,30.3537053620927
120.685336332773,30.132939416943
120.887463060513,30.1482288560603
121.069693277046,30.2351784664888
121.251923493579,30.3221280769173
121.431084993296,30.2420337337059
121.574410195115,30.1165917708255
121.695890962834,29.9706451376064
121.888459256944,29.9255936613902
122.093593408963,29.8983770188066
121.996774184243,29.8224903066598
121.834857836633,29.7153646674929
121.88035120275,29.6331265808435
121.973868203701,29.5400531347849
121.951916730074,29.2201388124568
121.799361402741,29.2464673439271
121.712029735267,29.18530952866
121.669046961844,29.3084400396265
121.633862163528,29.2044156788326
121.668266777408,29.045465237532
121.661182807498,28.941667
121.669333956269,28.7955539898064
121.544778419105,28.7133536835822
121.517708236608,28.6249602515846
121.569424278596,28.4509310501755
121.659181075904,28.3272576228705
121.511864937023,28.3153680289814
121.389046675651,28.2208536745432
120.95431526023,27.9802343401131
120.760021574655,27.7669698226557
120.650963336976,27.704250710657
120.55803016587,27.3970118949275
120.524520040927,27.2373733103277
120.414609857143,27.1625812408123
120.359976702515,27.173809499948
120.36184007749,27.0966887028429
120.262401522414,27.0388398631192
120.192232663234,26.9480357222095
120.081104083472,26.9012535572065
120.108453473033,26.8047330392663
120.121493634837,26.6438501298306
119.945109490009,26.5657428185745
119.882850919099,26.577565118845
119.815186649095,26.495361084636
119.718415494362,26.4459100062002
119.808644920262,26.4173238254189
119.953240012857,26.3743873257573
119.592726945912,26.1548400563447
119.587316966539,26.0499320423493
119.70186808145,25.955188709971
119.588253875508,25.5868953655494
119.630605624458,25.4801658509421
119.601859758701,25.3445955453403
119.547324544546,25.4227392369192
119.470818665352,25.4659143448514
119.22130533758,25.5286636904005
119.106834312177,25.413422488731
119.213236161726,25.2926939700129
119.329105831636,25.2921923335467
119.276172612012,25.1745796856589
119.119341018978,25.2491073027496
119.135804341839,25.1273862013397
119.07632947233,25.2247698832494
118.992151182232,25.0353261413472
118.962814024687,24.9480016978899
118.963208819938,24.8787250668495
118.766414165885,24.8570325368505
118.705764291816,24.9401046753656
118.668173851009,24.8922210120361
118.588420728208,24.8598554690014
118.727324742313,24.7732363726813
118.662892215708,24.690824855102
118.614570955785,24.5363652860167
118.525771234705,24.5981320665299
118.437451190644,24.723797704675
118.35450273202,24.6052600524472
118.050385565649,24.3904178926832
118.104198702352,24.3378075787598
117.93360492214,24.1979823989745
117.892162742665,24.0451775650439
117.620260751876,23.8299381915181
117.580622842087,23.7761266765549
117.517054549635,23.9158139145429
117.378953716984,23.9395985900745
117.487879858084,23.8232447023572
117.33053677255,23.7708258182345
117.252524645211,23.6528107217589
117.206501633695,23.6485397861512
117.080270726653,23.5440414453863
116.863859286959,23.5977535710553
116.82336197727,23.5514104246814
116.855477195177,23.476501943703
116.858903181783,23.4165314616049
116.761418114437,23.3522813952994
116.66097234034,23.3057575818002
116.67039396683,23.1897868227609
116.571958090203,23.17834542875
116.516918056379,23.00575688653
116.379166610367,22.9671025549815
116.213891251755,22.9220407413931
116.110697269427,22.8504960208388
116.050164035168,22.9062952395524
115.950661765562,22.8009934311577
115.818611485972,22.7878501009478
115.668827051739,22.8616241120938
115.537151433816,22.7841704797839
115.425840329475,22.6949913357363
115.409595766982,22.7876949067134
115.237085867653,22.7932888922371
115.123825147336,22.7883167518648
114.991444216207,22.711836395034
114.928983627138,22.6184083580095
114.842917649157,22.5935333437938
114.739583424599,22.6740169975771
114.643495189383,22.7706731881374
114.499637441557,22.6633888904747
114.537186725957,22.6040193716753
114.603148628876,22.5003218771513
114.462900201683,22.5072119174943
114.340956218972,22.5928354680519
114.256725427742,22.525806152897
114.22773027813,22.4737780347023
114.381957174247,22.4468884205812
114.293451626127,22.3589513706276
114.263645369197,22.2805209171388
114.098186949087,22.3719284054246
113.931982771257,22.3807255604436
113.917227618799,22.5128484802467
113.840608379063,22.5846724691636
113.777641842644,22.7534398609829
113.615102103941,22.8222113389769
113.590984442669,22.937807251296
113.545749824786,23.0784803339401
113.377566562707,23.1040581979697
113.510387205265,22.9812073551483
113.411635286376,22.9002217989919
113.531973753247,22.8512796729176
113.552733077274,22.7749133611995
113.557955114383,22.7088642398448
113.513116643049,22.6790823893278
113.500501827405,22.5788768921147
113.549923790554,22.4691296058504
113.614556931121,22.3537502558518
113.545366442278,22.1915276388423
113.117572834038,22.071633266131
113.108774824268,22.2485657008348
113.082776282953,22.2221860807139
113.008450637888,22.0689525663365
112.983835871226,21.9103142231932
112.869700046451,21.9347021268335
112.745428087755,21.9124012577301
112.600033510023,21.7934661705265
112.443907948042,21.8215872975627
112.397482369936,21.7601499965143
112.23064639639,21.7315487487257
112.15339964811,21.8206947444026
111.998063844146,21.8257501971289
111.905159877103,21.6956770256926
111.783730454267,21.6187962496519
111.63289399442,21.5196046147605
111.586539021117,21.5198639190587
111.448480827039,21.5693085337617
111.358923831336,21.5270320723943
111.324152995898,21.4628454370025
111.285229082748,21.4961873550161
111.095803814547,21.4604194586229
111.011637965378,21.4604837587091
110.945958526877,21.4405098495611
110.770613084949,21.3833681448528
110.648913164747,21.2593828254752
110.629953978875,21.2608321587765
110.481814025445,21.194673019216
110.481150837082,21.2913458783646
110.412376309286,21.1989800260278
110.274561937486,21.0835087733657
110.381417427585,20.771700987722
110.387041612019,20.5994191548146
110.530994067807,20.4803073673196
110.40402142729,20.3531790218452
110.262425997667,20.2464088417116
110.076207101146,20.2892496045978
109.87790097035,20.4048325797584
109.913055779776,20.4849822846563
109.780894155271,20.5978457710377
109.841840601149,20.7106187894672
109.765966076576,20.8145609320819
109.693868268445,20.8728907208528
109.671272733131,21.047239470306
109.743657235097,21.18953609442
109.763221125327,21.2989276167924
109.895835213712,21.3519352089176
109.933749847315,21.4719998750057
109.825407899438,21.4889322827918
109.697029679431,21.4980168102271
109.656954485744,21.580800660985
109.560792920456,21.69594806356
109.585429224105,21.5858353828416
109.456414984762,21.4799270681178
109.277506479833,21.4507497280267
109.145186992205,21.4116163097958
109.110575220899,21.4931528259095
109.12613577758,21.6185368599805
108.932668393057,21.6171768108902
108.863617309317,21.6449124386156
108.725745264313,21.6488738416903
108.654692374795,21.812777773553
108.562375729726,21.7916868839333
108.502451992191,21.7071204321946
108.505998367927,21.601031577844
108.411062031837,21.61143488181
108.244962549172,21.5210540223435
108.236663393693,21.6428843760757
108.094774642452,21.5411165441357
108.009789166656,21.4804422984709
107.914642811004,21.5207766630376
107.775706829876,21.5016109797853
107.320208448979,20.987906849792
106.728851728,20.8185528126232
106.810635410999,20.6740524679817
106.629368287305,20.7340945182166
106.646342810418,20.7045441823331
106.597520893512,20.6573665224028
106.525887735463,20.5440469393529
106.535522414958,20.4498593683361
106.581765079985,20.3316926594368
106.551308104467,20.2637292137295
106.381265095768,20.2094754555238
106.262034779776,20.079204636668
106.191821108131,20.0890170850743
106.183432686553,20.0041125562392
106.111970865758,20.0377731775392
105.968572109112,19.9186718822179
105.90598069012,19.780015427905
105.887207464873,19.7221994397066
105.786577556083,19.5782740702042
105.811193819326,19.3999136200989
105.754307644567,19.2499136904097
105.720119885536,19.0919110859972
105.637761336576,18.9601388491693
